% Column 0: Length, mm
% Column 1: |B|, Tesla
0.00000000e+000	2.21981986e-002	
1.00671141e+000	2.22059095e-002	
2.01342282e+000	2.22185544e-002	
3.02013423e+000	2.22459932e-002	
4.02684564e+000	2.22738915e-002	
5.03355705e+000	2.23265378e-002	
6.04026846e+000	2.23731479e-002	
7.04697987e+000	2.24193628e-002	
8.05369128e+000	2.24979293e-002	
9.06040268e+000	2.25946658e-002	
1.00671141e+001	2.26915637e-002	
1.10738255e+001	2.27886211e-002	
1.20805369e+001	2.28987977e-002	
1.30872483e+001	2.30106518e-002	
1.40939597e+001	2.31259721e-002	
1.51006711e+001	2.32599188e-002	
1.61073826e+001	2.34146341e-002	
1.71140940e+001	2.35696961e-002	
1.81208054e+001	2.37250979e-002	
1.91275168e+001	2.39329558e-002	
2.01342282e+001	2.41441560e-002	
2.11409396e+001	2.43546962e-002	
2.21476510e+001	2.45563941e-002	
2.31543624e+001	2.47565888e-002	
2.41610738e+001	2.49701226e-002	
2.51677852e+001	2.51857691e-002	
2.61744966e+001	2.54717520e-002	
2.71812081e+001	2.57706443e-002	
2.81879195e+001	2.60346003e-002	
2.91946309e+001	2.62993460e-002	
3.02013423e+001	2.65609896e-002	
3.12080537e+001	2.68221850e-002	
3.22147651e+001	2.71048157e-002	
3.32214765e+001	2.74016705e-002	
3.42281879e+001	2.76993614e-002	
3.52348993e+001	2.79993425e-002	
3.62416107e+001	2.83326202e-002	
3.72483221e+001	2.86644082e-002	
3.82550336e+001	2.89971022e-002	
3.92617450e+001	2.93296528e-002	
4.02684564e+001	2.96580410e-002	
4.12751678e+001	2.99757609e-002	
4.22818792e+001	3.02846351e-002	
4.32885906e+001	3.05948180e-002	
4.42953020e+001	3.09218114e-002	
4.53020134e+001	3.13054768e-002	
4.63087248e+001	3.17052938e-002	
4.73154362e+001	3.21060742e-002	
4.83221477e+001	3.24999724e-002	
4.93288591e+001	3.28520730e-002	
5.03355705e+001	3.32059843e-002	
5.13422819e+001	3.35538228e-002	
5.23489933e+001	3.40527325e-002	
5.33557047e+001	3.45471220e-002	
5.43624161e+001	3.50418921e-002	
