% Column 0: Length, mm
% Column 1: B.n, Tesla
0.00000000e+000	-2.21981984e-002	
1.00671141e+000	-2.22058083e-002	
2.01342282e+000	-2.22181624e-002	
3.02013423e+000	-2.22450176e-002	
4.02684564e+000	-2.22721585e-002	
5.03355705e+000	-2.23238435e-002	
6.04026846e+000	-2.23692213e-002	
7.04697987e+000	-2.24139683e-002	
8.05369128e+000	-2.24903633e-002	
9.06040268e+000	-2.25854126e-002	
1.00671141e+001	-2.26804619e-002	
1.10738255e+001	-2.27755112e-002	
1.20805369e+001	-2.28817998e-002	
1.30872483e+001	-2.29891046e-002	
1.40939597e+001	-2.30996313e-002	
1.51006711e+001	-2.32299323e-002	
1.61073826e+001	-2.33796695e-002	
1.71140940e+001	-2.35294068e-002	
1.81208054e+001	-2.36791440e-002	
1.91275168e+001	-2.38803860e-002	
2.01342282e+001	-2.40838980e-002	
2.11409396e+001	-2.42858232e-002	
2.21476510e+001	-2.44767961e-002	
2.31543624e+001	-2.46651730e-002	
2.41610738e+001	-2.48691022e-002	
2.51677852e+001	-2.50751641e-002	
2.61744966e+001	-2.53477258e-002	
2.71812081e+001	-2.56318555e-002	
2.81879195e+001	-2.58789751e-002	
2.91946309e+001	-2.61260947e-002	
3.02013423e+001	-2.63718460e-002	
3.12080537e+001	-2.66172542e-002	
3.22147651e+001	-2.68802753e-002	
3.32214765e+001	-2.71545931e-002	
3.42281879e+001	-2.74289109e-002	
3.52348993e+001	-2.77050830e-002	
3.62416107e+001	-2.80108585e-002	
3.72483221e+001	-2.83139198e-002	
3.82550336e+001	-2.86169812e-002	
3.92617450e+001	-2.89193753e-002	
4.02684564e+001	-2.92185358e-002	
4.12751678e+001	-2.95009706e-002	
4.22818792e+001	-2.97686407e-002	
4.32885906e+001	-3.00363108e-002	
4.42953020e+001	-3.03153120e-002	
4.53020134e+001	-3.06529384e-002	
4.63087248e+001	-3.10079862e-002	
4.73154362e+001	-3.13630339e-002	
4.83221477e+001	-3.17079059e-002	
4.93288591e+001	-3.19964289e-002	
5.03355705e+001	-3.22849518e-002	
5.13422819e+001	-3.25655277e-002	
5.23489933e+001	-3.30187950e-002	
5.33557047e+001	-3.34695367e-002	
