% Column 0: Length, mm
% Column 1: B.t, Tesla
0.00000000e+000	3.19406397e-006	
1.00671141e+000	6.70293621e-005	
2.01342282e+000	1.31988685e-004	
3.02013423e+000	2.08339323e-004	
4.02684564e+000	2.77844876e-004	
5.03355705e+000	3.46845514e-004	
6.04026846e+000	4.19150687e-004	
7.04697987e+000	4.91786309e-004	
8.05369128e+000	5.83423135e-004	
9.06040268e+000	6.46575474e-004	
1.00671141e+001	7.09727814e-004	
1.10738255e+001	7.72880153e-004	
1.20805369e+001	8.82142082e-004	
1.30872483e+001	9.95573086e-004	
1.40939597e+001	1.10345727e-003	
1.51006711e+001	1.18070669e-003	
1.61073826e+001	1.27911908e-003	
1.71140940e+001	1.37753148e-003	
1.81208054e+001	1.47594387e-003	
1.91275168e+001	1.58541457e-003	
2.01342282e+001	1.70473622e-003	
2.11409396e+001	1.83030520e-003	
2.21476510e+001	1.97558755e-003	
2.31543624e+001	2.12554251e-003	
2.41610738e+001	2.24383079e-003	
2.51677852e+001	2.35777680e-003	
2.61744966e+001	2.51056732e-003	
2.71812081e+001	2.67097257e-003	
2.81879195e+001	2.84236880e-003	
2.91946309e+001	3.01376502e-003	
3.02013423e+001	3.16416002e-003	
3.12080537e+001	3.30928770e-003	
3.22147651e+001	3.48164247e-003	
3.32214765e+001	3.67146025e-003	
3.42281879e+001	3.86127804e-003	
3.52348993e+001	4.04864918e-003	
3.62416107e+001	4.25783675e-003	
3.72483221e+001	4.46880762e-003	
3.82550336e+001	4.67977849e-003	
3.92617450e+001	4.88858490e-003	
4.02684564e+001	5.08690105e-003	
4.12751678e+001	5.31403604e-003	
4.22818792e+001	5.56661083e-003	
4.32885906e+001	5.81918562e-003	
4.42953020e+001	6.09428230e-003	
4.53020134e+001	6.35847816e-003	
4.63087248e+001	6.61289990e-003	
4.73154362e+001	6.86732165e-003	
4.83221477e+001	7.13140309e-003	
4.93288591e+001	7.44897590e-003	
5.03355705e+001	7.76654870e-003	
5.13422819e+001	8.08365182e-003	
5.23489933e+001	8.32753062e-003	
5.33557047e+001	8.56117701e-003	
5.43624161e+001	8.79482339e-003	
5.53691275e+001	9.02328457e-003	
5.63758389e+001	9.32243895e-003	
5.73825503e+001	9.63142273e-003	
5.83892617e+001	9.94040651e-003	
5.93959732e+001	1.02493903e-002	
6.04026846e+001	1.05160470e-002	
6.14093960e+001	1.07600550e-002	
6.24161074e+001	1.10040631e-002	
6.34228188e+001	1.12480711e-002	
6.44295302e+001	1.15375360e-002	
6.54362416e+001	1.18287352e-002	
6.64429530e+001	1.21199345e-002	
6.74496644e+001	1.24111337e-002	
6.84563758e+001	1.26791087e-002	
6.94630872e+001	1.29190781e-002	
7.04697987e+001	1.31590475e-002	
7.14765101e+001	1.33842542e-002	
7.24832215e+001	1.36055150e-002	
7.34899329e+001	1.38271842e-002	
7.44966443e+001	1.41110524e-002	
7.55033557e+001	1.44094255e-002	
7.65100671e+001	1.46842800e-002	
7.75167785e+001	1.49408027e-002	
7.85234899e+001	1.51973254e-002	
7.95302013e+001	1.54339823e-002	
8.05369128e+001	1.56462282e-002	
8.15436242e+001	1.58665385e-002	
8.25503356e+001	1.60868225e-002	
8.35570470e+001	1.63037073e-002	
8.45637584e+001	1.65043118e-002	
8.55704698e+001	1.67044594e-002	
8.65771812e+001	1.69046069e-002	
8.75838926e+001	1.71047545e-002	
8.85906040e+001	1.73352325e-002	
8.95973154e+001	1.75603863e-002	
9.06040268e+001	1.77509731e-002	
9.16107383e+001	1.79415600e-002	
9.26174497e+001	1.81282614e-002	
9.36241611e+001	1.83336904e-002	
9.46308725e+001	1.85391193e-002	
9.56375839e+001	1.87445483e-002	
9.66442953e+001	1.89109615e-002	
9.76510067e+001	1.90489384e-002	
9.86577181e+001	1.91841958e-002	
9.96644295e+001	1.93406691e-002	
1.00671141e+002	1.95605757e-002	
1.01677852e+002	1.97149412e-002	
1.02684564e+002	1.98320158e-002	
1.03691275e+002	1.99153883e-002	
1.04697987e+002	2.00183043e-002	
1.05704698e+002	2.02451928e-002	
1.06711409e+002	2.04959621e-002	
1.07718121e+002	2.07467314e-002	
1.08724832e+002	2.09484488e-002	
1.09731544e+002	2.10503402e-002	
1.10738255e+002	2.11115140e-002	
1.11744966e+002	2.11726879e-002	
1.12751678e+002	2.12577000e-002	
1.13758389e+002	2.13639925e-002	
1.14765101e+002	2.14720523e-002	
1.15771812e+002	2.16160802e-002	
1.16778523e+002	2.17101528e-002	
1.17785235e+002	2.17812786e-002	
1.18791946e+002	2.18733313e-002	
1.19798658e+002	2.19736178e-002	
1.20805369e+002	2.21046281e-002	
1.21812081e+002	2.22356384e-002	
1.22818792e+002	2.23796921e-002	
1.23825503e+002	2.25290016e-002	
1.24832215e+002	2.25798873e-002	
1.25838926e+002	2.27245992e-002	
1.26845638e+002	2.28615922e-002	
1.27852349e+002	2.29334021e-002	
1.28859060e+002	2.29899992e-002	
1.29865772e+002	2.30009633e-002	
1.30872483e+002	2.29982922e-002	
1.31879195e+002	2.29956212e-002	
1.32885906e+002	2.30070232e-002	
1.33892617e+002	2.30348105e-002	
1.34899329e+002	2.30625979e-002	
1.35906040e+002	2.30948401e-002	
1.36912752e+002	2.31588221e-002	
1.37919463e+002	2.32036148e-002	
1.38926174e+002	2.32493608e-002	
1.39932886e+002	2.32951067e-002	
1.40939597e+002	2.33285080e-002	
1.41946309e+002	2.33303537e-002	
1.42953020e+002	2.33321993e-002	
1.43959732e+002	2.33428772e-002	
1.44966443e+002	2.33638712e-002	
1.45973154e+002	2.33886052e-002	
1.46979866e+002	2.34049501e-002	
1.47986577e+002	2.33949423e-002	
1.48993289e+002	2.33804842e-002	
1.50000000e+002	2.34039397e-002	
