x,By,Bz,B
1.0619483333333244,-1.8114047641949487e-06,9.399489733847075e-05,9.401234978921335e-05
1.0629449999999911,-1.8006008994548526e-06,9.343430023644226e-05,9.345164859044891e-05
1.063941666666658,-1.7898614794279087e-06,9.287704668855832e-05,9.289429156683516e-05
1.0649383333333247,-1.7791861195855628e-06,9.232311675145279e-05,9.234025877129926e-05
1.0659349999999914,-1.7685744376973625e-06,9.177249060075013e-05,9.178953037578113e-05
1.0669316666666582,-1.7580260538125224e-06,9.12251485303439e-05,9.124208667051182e-05
1.067928333333325,-1.7475405902533355e-06,9.068107095169784e-05,9.069790806331445e-05
1.0689249999999917,-1.7371176716020068e-06,9.014023839314278e-05,9.015697507890115e-05
1.0699216666666584,-1.7267569246703621e-06,8.960263149915391e-05,8.961926835814977e-05
1.0709183333333252,-1.7164579785037972e-06,8.906823102972317e-05,8.908476865747651e-05
1.071914999999992,-1.7062204643681118e-06,8.85370178595769e-05,8.855345684805346e-05
1.0729116666666587,-1.696044015724483e-06,8.80089729775774e-05,8.802531391520977e-05
1.0739083333333255,-1.6859282682294691e-06,8.74840774860013e-05,8.750032095771017e-05
1.0749049999999922,-1.6758728597007656e-06,8.696231259983408e-05,8.697845918704896e-05
1.075901666666659,-1.6658774301316936e-06,8.644365964616347e-05,8.64597099268438e-05
1.0768983333333257,-1.655941621674079e-06,8.592810006346996e-05,8.594405461212601e-05
1.0778949999999925,-1.6460650785947914e-06,8.541561540095683e-05,8.54314747886699e-05
1.0788916666666593,-1.6362474472954999e-06,8.490618731791184e-05,8.492195211235499e-05
1.079888333333326,-1.6264883762916025e-06,8.439979758302293e-05,8.441546834848135e-05
1.0808849999999928,-1.6167875161951023e-06,8.389642807376105e-05,8.391200537115226e-05
1.0818816666666595,-1.6071445197014416e-06,8.339606077569296e-05,8.341154516258694e-05
1.0828783333333263,-1.5975590415802808e-06,8.289867778186704e-05,8.29140698125062e-05
1.083874999999993,-1.5880307386702313e-06,8.240426129214434e-05,8.241956151746355e-05
1.0848716666666598,-1.5785592698446146e-06,8.191279361259899e-05,8.192800258024512e-05
1.0858683333333266,-1.5691442960180461e-06,8.14242571548349e-05,8.143937540918648e-05
1.0868649999999933,-1.559785480139852e-06,8.093863443538188e-05,8.09536625175689e-05
1.08786166666666,-1.550482487163778e-06,8.04559080750892e-05,8.047084652301233e-05
1.0888583333333268,-1.5412349840453542e-06,7.997606079847808e-05,7.999091014682796e-05
1.0898549999999936,-1.5320426397260952e-06,7.949907543310215e-05,7.951383621337865e-05
1.0908516666666603,-1.52290512512296e-06,7.90249349089978e-05,7.903960764952888e-05
1.091848333333327,-1.5138221131230875e-06,7.855362225799699e-05,7.856820748395792e-05
1.0928449999999938,-1.50479327856404e-06,7.808512061317366e-05,7.809961884660569e-05
1.0938416666666606,-1.4958182982219515e-06,7.761941320822133e-05,7.763382496805049e-05
1.0948383333333274,-1.4868968508062599e-06,7.715648337683741e-05,7.717080917889306e-05
1.0958349999999941,-1.4780286169425854e-06,7.669631455216677e-05,7.671055490920014e-05
1.0968316666666609,-1.4692132791595622e-06,7.623889026614916e-05,7.625304568785166e-05
1.0978283333333276,-1.4604505218848875e-06,7.578419414899445e-05,7.579826514201602e-05
1.0988249999999944,-1.4517400314334668e-06,7.533220992854983e-05,7.534619699651714e-05
1.0998216666666611,-1.4430814959916133e-06,7.488292142972891e-05,7.489682507326348e-05
1.100818333333328,-1.4344746055999256e-06,7.443631257394751e-05,7.445013329068342e-05
1.1018149999999947,-1.425919052154605e-06,7.399236737852505e-05,7.4006105663127e-05
1.1028116666666614,-1.4174145293929683e-06,7.35510699561257e-05,7.356472630030666e-05
1.1038083333333282,-1.4089607328750116e-06,7.311240451419539e-05,7.312597940673425e-05
1.104804999999995,-1.4005573599794583e-06,7.267635535437118e-05,7.268984928113024e-05
1.1058016666666617,-1.392204109894541e-06,7.224290687195141e-05,7.225632031589383e-05
1.1067983333333284,-1.3839006836021981e-06,7.181204355530106e-05,7.18253769965082e-05
1.1077949999999952,-1.3756467838662193e-06,7.138374998533644e-05,7.1397003901025e-05
1.108791666666662,-1.3674421152342241e-06,7.095801083495235e-05,7.097118569949168e-05
1.1097883333333287,-1.3592863840067102e-06,7.053481086845329e-05,7.05479071533821e-05
1.1107849999999955,-1.3511792982390314e-06,7.011413494104526e-05,7.01271531150887e-05
1.1117816666666622,-1.3431205677354688e-06,6.969596799826843e-05,6.970890852735489e-05
1.112778333333329,-1.335109904024211e-06,6.928029507546707e-05,6.929315842274481e-05
1.1137749999999957,-1.327147020361303e-06,6.886710129726246e-05,6.88798879231163e-05
1.1147716666666625,-1.3192316317122097e-06,6.845637187698733e-05,6.846908223905511e-05
1.1157683333333293,-1.3113634547439135e-06,6.804809211619948e-05,6.806072666938848e-05
1.116764999999996,-1.30354220781438e-06,6.764224740412566e-05,6.765480660062889e-05
1.1177616666666628,-1.2957676109600447e-06,6.723882321715203e-05,6.725130750646441e-05
1.1187583333333295,-1.2880393858931806e-06,6.6837805118301e-05,6.685021494723556e-05
1.1197549999999963,-1.2803572559821435e-06,6.643917875669733e-05,6.645151456940112e-05
1.120751666666663,-1.2727209462487377e-06,6.604292986709645e-05,6.60551921050665e-05
1.1217483333333298,-1.2651301833570217e-06,6.564904426932218e-05,6.566123337142141e-05
1.1227449999999966,-1.2575846955981638e-06,6.5257507867797e-05,6.526962427026978e-05
1.1237416666666633,-1.2500842128897833e-06,6.48683066510274e-05,6.488035078751533e-05
1.12473833333333,-1.2426284667594882e-06,6.44814266910852e-05,6.449339899264262e-05
1.1257349999999968,-1.235217190335656e-06,6.409685414313978e-05,6.410875503824914e-05
1.1267316666666636,-1.2278501183408507e-06,6.371457524492563e-05,6.372640515951295e-05
1.1277283333333303,-1.2205269870799681e-06,6.333457631628117e-05,6.334633567373123e-05
1.128724999999997,-1.213247534434969e-06,6.295684375865582e-05,6.296853297982741e-05
1.1297216666666638,-1.2060114998464407e-06,6.258136405458811e-05,6.259298355782904e-05
1.1307183333333306,-1.198818624312941e-06,6.220812376727693e-05,6.221967396843898e-05
1.1317149999999974,-1.1916686503824345e-06,6.18371095400496e-05,6.184859085250364e-05
1.1327116666666641,-1.1845613221305652e-06,6.146830809591331e-05,6.147972093056383e-05
1.1337083333333309,-1.177496385167899e-06,6.110170623708141e-05,6.111305100238146e-05
1.1347049999999976,-1.170473586622144e-06,6.073729084446269e-05,6.074856794642842e-05
1.1357016666666644,-1.1634926751230074e-06,6.0375048877255064e-05,6.038625871948024e-05
1.1366983333333311,-1.1565534008054851e-06,6.001496737241903e-05,6.0026110356089505e-05
1.137694999999998,-1.1496555152993286e-06,5.9657033444242874e-05,5.9668109968151086e-05
1.1386916666666647,-1.1427987717125813e-06,5.930123428389278e-05,5.931224474445195e-05
1.1396883333333314,-1.1359829246249942e-06,5.894755715891474e-05,5.895850195017305e-05
1.1406849999999982,-1.1292077300853922e-06,5.8595989412816844e-05,5.860686892647165e-05
1.141681666666665,-1.1224729455932363e-06,5.82465184645951e-05,5.825733309000685e-05
1.1426783333333317,-1.1157783300953314e-06,5.7899131808293896e-05,5.7909881932500083e-05
1.1436749999999984,-1.1091236439818749e-06,5.7553817012552924e-05,5.75645030202821e-05
1.1446716666666652,-1.1025086490686787e-06,5.721056172015583e-05,5.722118399384123e-05
1.145668333333332,-1.0959331085945337e-06,5.6869353647607415e-05,5.687991256740074e-05
1.1466649999999987,-1.0893967872126512e-06,5.6530180584659926e-05,5.6540676528445e-05
1.1476616666666655,-1.082899450975517e-06,5.6193030393923925e-05,5.620346373733011e-05
1.1486583333333322,-1.0764408673335744e-06,5.585789101039251e-05,5.586826212680822e-05
1.149654999999999,-1.0700208051279806e-06,5.552475044102064e-05,5.5535059701606766e-05
1.1506516666666657,-1.0636390345780966e-06,5.519359676431066e-05,5.520384453801386e-05
1.1516483333333325,-1.0572953272722676e-06,5.4864418129857956e-05,5.487460478342379e-05
1.1526449999999993,-1.0509894561612383e-06,5.4537202757959656e-05,5.454732865594578e-05
1.153641666666666,-1.0447211955542016e-06,5.421193893917077e-05,5.422200444396002e-05
1.1546383333333328,-1.0384903211056303e-06,5.388861503387605e-05,5.3898620505689404e-05
1.1556349999999995,-1.0322966098080325e-06,5.3567219471911386e-05,5.357716526882085e-05
1.1566316666666663,-1.0261398399860258e-06,5.3247740752103266e-05,5.325762723004476e-05
1.157628333333333,-1.0200197912811917e-06,5.293016744189033e-05,5.29399949546763e-05
1.1586249999999998,-1.0139362446547106e-06,5.2614488176908336e-05,5.262425707624053e-05
1.1596216666666666,-1.007888982376825e-06,5.230069166056607e-05,5.231040229604817e-05
1.1606183333333333,-1.0018777880130117e-06,5.198876666366278e-05,5.199841938281286e-05
1.161615,-9.959024464206898e-07,5.167870202396604e-05,5.168829717222903e-05
1.1626116666666668,-9.899627437413185e-07,5.1370486645833776e-05,5.13800245665938e-05
1.1636083333333336,-9.84058467394471e-07,5.1064109499798725e-05,5.1073590534391505e-05
1.1646050000000003,-9.781894060659806e-07,5.0759559622185275e-05,5.076898410991027e-05
1.165601666666667,-9.723553497013587e-07,5.045682611470903e-05,5.046619439284159e-05
1.1665983333333338,-9.665560895011827e-07,5.015589814408109e-05,5.016521054788456e-05
1.1675950000000006,-9.607914179131952e-07,4.9856764941651266e-05,4.986602180438904e-05
1.1685916666666674,-9.550611286211098e-07,4.955941580298329e-05,4.956861745593064e-05
1.1695883333333341,-9.493650165393433e-07,4.9263840087491406e-05,4.9272986859947444e-05
1.1705850000000009,-9.437028778070896e-07,4.8970027218063144e-05,4.897911943736256e-05
1.1715816666666676,-9.380745097804177e-07,4.867796668066688e-05,4.868700467219169e-05
1.1725783333333344,-9.324797110230517e-07,4.838764802398441e-05,4.839663211117559e-05
1.1735750000000011,-9.269182813017641e-07,4.80990608590497e-05,4.8107991363418805e-05
1.174571666666668,-9.213900215778129e-07,4.78121948588332e-05,4.782107209997387e-05
1.1755683333333347,-9.158947339964081e-07,4.752703975793269e-05,4.7535864053532016e-05
1.1765650000000014,-9.104322218873679e-07,4.7243585352149775e-05,4.725235701799976e-05
1.1775616666666682,-9.050022897552431e-07,4.6961821498170765e-05,4.697054084817968e-05
1.178558333333335,-8.996047432681232e-07,4.668173811316963e-05,4.669040545937317e-05
1.1795550000000017,-8.942393892530252e-07,4.6403325174459776e-05,4.641194082703226e-05
1.1805516666666684,-8.889060356906273e-07,4.61265727191479e-05,4.613513698641337e-05
1.1815483333333352,-8.836044917053913e-07,4.5851470843744804e-05,4.585998403218804e-05
1.182545000000002,-8.783345675622702e-07,4.5578009703848934e-05,4.5586472118126474e-05
1.1835416666666687,-8.730960746601226e-07,4.530617951376849e-05,4.531459145671957e-05
1.1845383333333355,-8.678888255198618e-07,4.503597054617519e-05,4.504433231883254e-05
1.1855350000000022,-8.627126337818192e-07,4.476737313177267e-05,4.477568503337329e-05
1.186531666666669,-8.575673141991625e-07,4.4500377658918506e-05,4.4508639986914404e-05
1.1875283333333357,-8.524526826280165e-07,4.4234974573314374e-05,4.42431876233832e-05
1.1885250000000025,-8.473685560241707e-07,4.397115437764468e-05,4.397931844370032e-05
1.1895216666666693,-8.423147524371542e-07,4.3708907631234936e-05,4.371702300543806e-05
1.190518333333336,-8.372910910003574e-07,4.344822494973141e-05,4.345629192249991e-05
1.1915150000000028,-8.32297391925106e-07,4.318909700473567e-05,4.319711586475505e-05
1.1925116666666695,-8.273334764960514e-07,4.293151452350536e-05,4.293948555773907e-05
1.1935083333333363,-8.223991670672203e-07,4.267546828860004e-05,4.268339178229983e-05
1.194505000000003,-8.174942870481862e-07,4.242094913754627e-05,4.242882537426229e-05
1.1955016666666698,-8.12618660902094e-07,4.2167947962536916e-05,4.217577722412792e-05
1.1964983333333366,-8.077721141436847e-07,4.191645571007644e-05,4.192423827671992e-05
1.1974950000000033,-8.029544733241501e-07,4.1666463380670996e-05,4.1674199530873155e-05
1.19849166666667,-7.981655660311328e-07,4.141796202850864e-05,4.142565203911438e-05
1.1994883333333368,-7.934052208808248e-07,4.1170942761123793e-05,4.117858690732664e-05
1.2004850000000036,-7.88673267510724e-07,4.092539673910181e-05,4.093299529445373e-05
1.2014816666666703,-7.839695365783169e-07,4.068131517574075e-05,4.068886841216203e-05
1.202478333333337,-7.792938597465917e-07,4.0438689336751466e-05,4.044619752454036e-05
1.2034750000000038,-7.746460696840403e-07,4.0197510539941725e-05,4.020497394778416e-05
1.2044716666666706,-7.70026000061363e-07,3.995777015489054e-05,3.996518904986979e-05
1.2054683333333374,-7.654334855389593e-07,3.971945960267661e-05,3.972683425028281e-05
1.2064650000000041,-7.608683617583675e-07,3.948257035552092e-05,3.948990101966051e-05
1.2074616666666709,-7.563304653448977e-07,3.924709393652371e-05,3.925438087952891e-05
1.2084583333333376,-7.518196339056571e-07,3.9013021919341505e-05,3.902026540197986e-05
1.2094550000000044,-7.473357060091366e-07,3.878034592788642e-05,3.878754620937e-05
1.2104516666666711,-7.428785211865285e-07,3.854905763603023e-05,3.855621497402489e-05
1.211448333333338,-7.384479199297502e-07,3.831914876730636e-05,3.832626341794103e-05
1.2124450000000047,-7.340437436802504e-07,3.809061109461061e-05,3.809768331248646e-05
1.2134416666666714,-7.296658348270338e-07,3.7863436439913784e-05,3.787046647811332e-05
1.2144383333333382,-7.253140366961247e-07,3.763761667395242e-05,3.764460478404853e-05
1.215435000000005,-7.209881935485928e-07,3.741314371595998e-05,3.742009014802493e-05
1.2164316666666717,-7.166881505785763e-07,3.719000953335956e-05,3.719691453597402e-05
1.2174283333333384,-7.124137539001136e-07,3.6968206141486445e-05,3.697506996174831e-05
1.2184250000000052,-7.081648505464838e-07,3.674772560330334e-05,3.675454848683663e-05
1.219421666666672,-7.039412884642806e-07,3.6528560029103705e-05,3.6535342220067376e-05
1.2204183333333387,-6.99742916505511e-07,3.631070157624752e-05,3.631744331734413e-05
1.2214150000000055,-6.955695844243026e-07,3.609414244886196e-05,3.610084398134641e-05
1.2224116666666722,-6.914211428703182e-07,3.587887489757714e-05,3.5885536461265275e-05
1.223408333333339,-6.872974433854647e-07,3.566489121924598e-05,3.56715130525232e-05
1.2244050000000057,-6.831983383969773e-07,3.545218375665382e-05,3.545876609648364e-05
1.2254016666666725,-6.791236812124828e-07,3.524074489827169e-05,3.5247287980204174e-05
1.2263983333333393,-6.75073326014401e-07,3.5030567077954664e-05,3.50370711361349e-05
1.227395000000006,-6.710471278546773e-07,3.4821642774694145e-05,3.482810804187059e-05
1.2283916666666728,-6.670449426505029e-07,3.461396451233737e-05,3.462039121987021e-05
1.2293883333333395,-6.630666271777297e-07,3.44075248593172e-05,3.441391323718661e-05
1.2303850000000063,-6.591120390675779e-07,3.4202316428399103e-05,3.42086667052135e-05
1.231381666666673,-6.551810367993926e-07,3.3998331876397026e-05,3.400464427940124e-05
1.2323783333333398,-6.512734796963638e-07,3.379556390393126e-05,3.380183865901465e-05
1.2333750000000065,-6.473892279248681e-07,3.3594005255158895e-05,3.360024258686352e-05
1.2343716666666733,-6.435281424812986e-07,3.3393648717504265e-05,3.339984884903283e-05
1.23536833333334,-6.396900851910776e-07,3.31944871214181e-05,3.320065027464197e-05
1.2363650000000068,-6.358749187056931e-07,3.299651334010633e-05,3.300263973557349e-05
1.2373616666666736,-6.320825064954557e-07,3.279972028928763e-05,3.280581014623056e-05
1.2383583333333403,-6.283127128455479e-07,3.260410092692848e-05,3.261015446327204e-05
1.239355000000007,-6.245654028487804e-07,3.240964825299601e-05,3.2415665685365196e-05
1.2403516666666738,-6.208404424039457e-07,3.221635530921465e-05,3.222233685294236e-05
1.2413483333333406,-6.171376982098926e-07,3.2024215178797805e-05,3.203016104793255e-05
1.2423450000000074,-6.134570377602579e-07,3.183322098622522e-05,3.183913139353879e-05
1.2433416666666741,-6.09798329340832e-07,3.164336589697674e-05,3.164924105397185e-05
1.2443383333333409,-6.061614420219869e-07,3.145464311729348e-05,3.146048323421134e-05
1.2453350000000076,-6.025462456540671e-07,3.126704589394787e-05,3.127285117977564e-05
1.2463316666666744,-5.98952610863767e-07,3.108056751397514e-05,3.108633817645345e-05
1.2473283333333411,-5.953804090488642e-07,3.089520130445787e-05,3.0900937550088263e-05
1.248325000000008,-5.918295123769012e-07,3.071094063227963e-05,3.071664266633195e-05
1.2493216666666747,-5.882997937769558e-07,3.052777890387749e-05,3.053344693039725e-05
1.2503183333333414,-5.8479112693536e-07,3.0345709565020373e-05,3.035134378683605e-05
1.2513150000000082,-5.813033862920785e-07,3.01647261005663e-05,3.017032671929657e-05
1.252311666666675,-5.778364470360995e-07,2.998482203423243e-05,2.9990389250293404e-05
1.2533083333333417,-5.743901851021425e-07,2.9805990928361844e-05,2.9811524940974254e-05
1.2543050000000084,-5.709644771634143e-07,2.962822638369162e-05,2.9633727390887952e-05
1.2553016666666752,-5.675592006270005e-07,2.9451522039129586e-05,2.9456990237761093e-05
1.256298333333342,-5.641742336332061e-07,2.9275871571516422e-05,2.9281307157260225e-05
1.2572950000000087,-5.608094550516057e-07,2.9101268695410947e-05,2.910667186277711e-05
1.2582916666666755,-5.57464744472482e-07,2.892770716286285e-05,2.893307810520126e-05
1.2592883333333422,-5.54139982202876e-07,2.8755180763173542e-05,2.876051967268084e-05
1.260285000000009,-5.508350492649398e-07,2.8583683322702845e-05,2.858899039042931e-05
1.2612816666666757,-5.475498273900113e-07,2.8413208704619325e-05,2.8418484120475714e-05
1.2622783333333425,-5.442841990146625e-07,2.824375080869742e-05,2.8248994761461746e-05
1.2632750000000093,-5.410380472783953e-07,2.8075303571097765e-05,2.8080516248422102e-05
1.264271666666676,-5.378112560160683e-07,2.790786096414027e-05,2.791304255255743e-05
1.2652683333333428,-5.346037097572395e-07,2.7741416996103233e-05,2.774656768103348e-05
1.2662650000000095,-5.314152937192506e-07,2.7575965710993143e-05,2.7581085676750802e-05
1.2672616666666763,-5.282458938016317e-07,2.7411501188342786e-05,2.7416590618142812e-05
1.268258333333343,-5.250953965880753e-07,2.7248017543001185e-05,2.7253076618965768e-05
1.2692550000000098,-5.219636893375475e-07,2.7085508924907315e-05,2.709053782807238e-05
1.2702516666666765,-5.188506599806663e-07,2.692396951890078e-05,2.692896842922247e-05
1.2712483333333433,-5.157561971177258e-07,2.6763393544497233e-05,2.676836264085836e-05
1.27224500000001,-5.126801900121117e-07,2.6603775255692768e-05,2.6608714715909177e-05
1.2732416666666768,-5.096225285903016e-07,2.6445108940753196e-05,2.6450018941580203e-05
1.2742383333333436,-5.065831034329747e-07,2.6287388922006228e-05,2.629226963914488e-05
1.2752350000000103,-5.035618057743537e-07,2.6130609555647926e-05,2.613546116375132e-05
1.276231666666677,-5.005585274972665e-07,2.5974765231530925e-05,2.597958790421045e-05
1.2772283333333438,-4.975731611275488e-07,2.581985037297319e-05,2.5824644282804715e-05
1.2782250000000106,-4.946055998360192e-07,2.5665859436549223e-05,2.5670624755079335e-05
1.2792216666666774,-4.916557374279443e-07,2.5512786911892522e-05,2.5517523809644622e-05
1.2802183333333441,-4.887234683423795e-07,2.5360627321508607e-05,2.5365335967989017e-05
1.2812150000000109,-4.858086876485476e-07,2.52093752205679e-05,2.5214055784271946e-05
1.2822116666666776,-4.829112910412299e-07,2.5059025196714132e-05,2.5063677845132164e-05
1.2832083333333444,-4.800311748374728e-07,2.4909571869876023e-05,2.4914196769499405e-05
1.2842050000000111,-4.771682359713206e-07,2.4761009892063818e-05,2.476560720839088e-05
1.285201666666678,-4.743223719944739e-07,2.46133339471889e-05,2.461790384473089e-05
1.2861983333333447,-4.7149348106904634e-07,2.4466538750864297e-05,2.447108139315128e-05
1.2871950000000114,-4.68681461961638e-07,2.4320619050226236e-05,2.432513459981288e-05
1.2881916666666782,-4.658862140459697e-07,2.4175569623735355e-05,2.4180058242206816e-05
1.289188333333345,-4.6310763729465187e-07,2.4031385280995273e-05,2.4035847128972943e-05
1.2901850000000117,-4.6034563227523303e-07,2.3888060862568307e-05,2.389249609971555e-05
1.2911816666666784,-4.576001001521764e-07,2.3745591239785172e-05,2.3750000024813086e-05
1.2921783333333452,-4.548709426769817e-07,2.360397131456793e-05,2.3608353805241006e-05
1.293175000000012,-4.52158062187527e-07,2.3463196019244976e-05,2.346755237238674e-05
1.2941716666666787,-4.494613616044471e-07,2.3323260316362453e-05,2.332759068786108e-05
1.2951683333333455,-4.4678074442520734e-07,2.3184159198521025e-05,2.3188463743334876e-05
1.2961650000000122,-4.4411611472574944e-07,2.3045887688176695e-05,2.3050166560339934e-05
1.297161666666679,-4.414673771539068e-07,2.2908440837480918e-05,2.2912694190108995e-05
1.2981583333333457,-4.388344369264418e-07,2.2771813728088678e-05,2.2776041713383836e-05
1.2991550000000125,-4.362171998234478e-07,2.2636001470990994e-05,2.2640204240247663e-05
1.3001516666666793,-4.3361557218835e-07,2.2500999206339846e-05,2.250517690995009e-05
1.301148333333346,-4.3102946092362465e-07,2.2366802103266167e-05,2.237095489072507e-05
1.3021450000000128,-4.284587734848733e-07,2.2233405359720578e-05,2.223753337963156e-05
1.3031416666666795,-4.259034178824687e-07,2.210080420228944e-05,2.2104907602369627e-05
1.3041383333333463,-4.233633026736526e-07,2.1968993886029656e-05,2.1973072813115127e-05
1.305135000000013,-4.208383369612198e-07,2.1837969694296873e-05,2.1842024294347924e-05
1.3061316666666798,-4.1832843039154176e-07,2.170772693857573e-05,2.1711757356682125e-05
1.3071283333333465,-4.1583349314864063e-07,2.157826095831929e-05,2.158226733870542e-05
1.3081250000000133,-4.133534359528723e-07,2.14495671207746e-05,2.145354960680467e-05
1.30912166666668,-4.1088817005631724e-07,2.1321640820814918e-05,2.1325599554998056e-05
1.3101183333333468,-4.0843760724014604e-07,2.1194477480787064e-05,2.1198412604782415e-05
1.3111150000000136,-4.0600165981264425e-07,2.1068072550331715e-05,2.1071984204953534e-05
1.3121116666666803,-4.0358024060460305e-07,2.094242150623477e-05,2.094630983145745e-05
1.313108333333347,-4.011732629683318e-07,2.0817519852255885e-05,2.0821384987218997e-05
1.3141050000000138,-3.9878064077074315e-07,2.069336311896827e-05,2.0697205201981494e-05
1.3151016666666806,-3.9640228839401243e-07,2.0569946863612008e-05,2.057376603216012e-05
1.3160983333333474,-3.9403812073030906e-07,2.0447266669911704e-05,2.0451063060659482e-05
1.3170950000000141,-3.916880531768587e-07,2.0325318147938745e-05,2.032909189673581e-05
1.3180916666666809,-3.893520016405517e-07,2.020409693394743e-05,2.0207848175833206e-05
1.3190883333333476,-3.870298825274083e-07,2.0083598690212464e-05,2.0087327559420962e-05
1.3200850000000144,-3.8472161274060245e-07,1.9963819104883593e-05,1.9967525734848194e-05
1.3210816666666811,-3.8242710968112096e-07,1.9844753891824407e-05,1.9848438415182664e-05
1.322078333333348,-3.801462912418365e-07,1.9726398790465647e-05,1.973006133906404e-05
1.3230750000000147,-3.778790758055325e-07,1.9608749565645355e-05,1.9612390270543992e-05
1.3240716666666814,-3.7562538224161076e-07,1.9491802007460847e-05,1.9495420998938157e-05
1.3250683333333482,-3.733851299034575e-07,1.9375551931120074e-05,1.937914933867748e-05
1.326065000000015,-3.7115823862416313e-07,1.925999517678537e-05,1.926357112915189e-05
1.3270616666666817,-3.6894462871619317e-07,1.9145127609433058e-05,1.914868223456994e-05
1.3280583333333484,-3.6674422096875404e-07,1.903094511870148e-05,1.9034478543806806e-05
1.3290550000000152,-3.645569366408793e-07,1.8917443618738727e-05,1.8920955970251915e-05
1.330051666666682,-3.623826974624172e-07,1.8804619048068847e-05,1.8808110451675197e-05
1.3310483333333487,-3.602214256307384e-07,1.8692467369432597e-05,1.8695937950067813e-05
1.3320450000000155,-3.5807304380612634e-07,1.858098456965072e-05,1.8584434451505347e-05
1.3330416666666822,-3.559374751107899e-07,1.8470166659485502e-05,1.8473595966009382e-05
1.334038333333349,-3.5381464312524136e-07,1.8360009673479896e-05,1.8363418527386596e-05
1.3350350000000157,-3.517044718843458e-07,1.8250509669839285e-05,1.825389819311044e-05
1.3360316666666825,-3.496068858779794e-07,1.8141662730266944e-05,1.814503104415669e-05
1.3370283333333493,-3.475218100464202e-07,1.8033464959847108e-05,1.8036813184886386e-05
1.338025000000016,-3.454491697770555e-07,1.7925912486885756e-05,1.792924074288664e-05
1.3390216666666828,-3.4338889090306524e-07,1.7819001462781763e-05,1.7822309868841757e-05
1.3400183333333495,-3.4134089969881207e-07,1.7712728061889496e-05,1.7716016736395762e-05
1.3410150000000163,-3.3930512287819584e-07,1.7607088481377393e-05,1.7610357542011005e-05
1.342011666666683,-3.372814875926775e-07,1.7502078941095546e-05,1.750532850483569e-05
1.3430083333333498,-3.3526992142897485e-07,1.7397695683441203e-05,1.740092586656939e-05
1.3440050000000165,-3.3327035240511153e-07,1.7293934973218742e-05,1.7297145891322956e-05
1.3450016666666833,-3.3128270896844137e-07,1.7190793097513122e-05,1.7193984865491955e-05
1.34599833333335,-3.2930691999285017e-07,1.7088266365550323e-05,1.7091439097617078e-05
1.3469950000000168,-3.273429147757923e-07,1.6986351108570172e-05,1.6989504918256947e-05
1.3479916666666836,-3.2539062303862016e-07,1.688504367969618e-05,1.6888178679857973e-05
1.3489883333333503,-3.2344997492098667e-07,1.6784340453795137e-05,1.6787456756613862e-05
1.349985000000017,-3.215209009773887e-07,1.6684237827364e-05,1.6687335544352464e-05
