% Column 0: Length, mm
% Column 1: |B|, Tesla
0.00000000e+000	5.96619461e-002	
1.00671141e+000	5.96682132e-002	
2.01342282e+000	5.96605459e-002	
3.02013423e+000	5.98244601e-002	
4.02684564e+000	6.00605091e-002	
5.03355705e+000	6.03453110e-002	
6.04026846e+000	6.08027696e-002	
7.04697987e+000	6.14186110e-002	
8.05369128e+000	6.20927991e-002	
9.06040268e+000	6.28234555e-002	
1.00671141e+001	6.35043667e-002	
1.10738255e+001	6.41571927e-002	
1.20805369e+001	6.50586379e-002	
1.30872483e+001	6.60900884e-002	
1.40939597e+001	6.71806385e-002	
1.51006711e+001	6.81541803e-002	
1.61073826e+001	6.90894336e-002	
1.71140940e+001	7.01053320e-002	
1.81208054e+001	7.20284115e-002	
1.91275168e+001	7.38640797e-002	
2.01342282e+001	7.57326614e-002	
2.11409396e+001	7.77548861e-002	
2.21476510e+001	7.97851711e-002	
2.31543624e+001	8.17882721e-002	
2.41610738e+001	8.39861306e-002	
2.51677852e+001	8.65897719e-002	
2.61744966e+001	8.93393196e-002	
2.71812081e+001	9.17408030e-002	
2.81879195e+001	9.34681918e-002	
2.91946309e+001	9.53912283e-002	
3.02013423e+001	9.75394358e-002	
3.12080537e+001	9.98865202e-002	
3.22147651e+001	1.01918807e-001	
3.32214765e+001	1.04640767e-001	
3.42281879e+001	1.08330596e-001	
3.52348993e+001	1.11560343e-001	
3.62416107e+001	1.13189113e-001	
3.72483221e+001	1.14409296e-001	
3.82550336e+001	1.15051369e-001	
3.92617450e+001	1.15771518e-001	
4.02684564e+001	4.74965081e-001	
4.12751678e+001	4.85626096e-001	
4.22818792e+001	4.98975457e-001	
4.32885906e+001	5.06453671e-001	
4.42953020e+001	5.13588027e-001	
4.53020134e+001	5.25130382e-001	
4.63087248e+001	5.41520491e-001	
4.73154362e+001	5.59385177e-001	
4.83221477e+001	5.76096255e-001	
4.93288591e+001	5.94031684e-001	
5.03355705e+001	6.13084021e-001	
5.13422819e+001	6.33125638e-001	
5.23489933e+001	6.53121915e-001	
5.33557047e+001	6.74227593e-001	
5.43624161e+001	6.95937031e-001	
5.53691275e+001	7.18195481e-001	
5.63758389e+001	7.38724446e-001	
5.73825503e+001	7.55638054e-001	
5.83892617e+001	7.72701201e-001	
5.93959732e+001	7.90222701e-001	
6.04026846e+001	8.08615303e-001	
6.14093960e+001	8.27256863e-001	
6.24161074e+001	8.46367427e-001	
6.34228188e+001	8.69693901e-001	
6.44295302e+001	8.90622540e-001	
6.54362416e+001	9.11698014e-001	
6.64429530e+001	9.29499933e-001	
6.74496644e+001	9.46166629e-001	
6.84563758e+001	9.62114288e-001	
6.94630872e+001	9.77894508e-001	
7.04697987e+001	9.94872992e-001	
7.14765101e+001	1.01281378e+000	
7.24832215e+001	1.02897539e+000	
7.34899329e+001	1.04527405e+000	
7.44966443e+001	1.05881604e+000	
7.55033557e+001	1.07003664e+000	
7.65100671e+001	1.08136840e+000	
7.75167785e+001	1.09297773e+000	
7.85234899e+001	1.10472011e+000	
7.95302013e+001	1.11426129e+000	
8.05369128e+001	1.12432202e+000	
8.15436242e+001	1.13446231e+000	
8.25503356e+001	1.14465272e+000	
8.35570470e+001	1.15232548e+000	
8.45637584e+001	1.16044541e+000	
8.55704698e+001	1.16873696e+000	
8.65771812e+001	1.17634696e+000	
8.75838926e+001	1.18375004e+000	
8.85906040e+001	1.19119571e+000	
8.95973154e+001	1.19858333e+000	
9.06040268e+001	1.20532548e+000	
9.16107383e+001	1.21113564e+000	
9.26174497e+001	1.21710000e+000	
9.36241611e+001	1.22304725e+000	
9.46308725e+001	1.22765364e+000	
9.56375839e+001	1.23227431e+000	
9.66442953e+001	1.23690910e+000	
9.76510067e+001	1.24155786e+000	
9.86577181e+001	1.24647335e+000	
9.96644295e+001	1.25048523e+000	
1.00671141e+002	1.25448223e+000	
1.01677852e+002	1.25848773e+000	
1.02684564e+002	1.26250163e+000	
1.03691275e+002	1.26652385e+000	
1.04697987e+002	1.27044169e+000	
1.05704698e+002	1.27359225e+000	
1.06711409e+002	1.27655433e+000	
1.07718121e+002	1.27952005e+000	
1.08724832e+002	1.28254822e+000	
1.09731544e+002	1.28548867e+000	
1.10738255e+002	1.28848149e+000	
1.11744966e+002	1.29147820e+000	
1.12751678e+002	1.29409106e+000	
1.13758389e+002	1.29645228e+000	
1.14765101e+002	1.29881546e+000	
1.15771812e+002	1.30118058e+000	
1.16778523e+002	1.30331810e+000	
1.17785235e+002	1.30538138e+000	
1.18791946e+002	1.30761981e+000	
1.19798658e+002	1.30987283e+000	
1.20805369e+002	1.31187546e+000	
1.21812081e+002	1.31366333e+000	
1.22818792e+002	1.31538428e+000	
1.23825503e+002	1.31710659e+000	
1.24832215e+002	1.31874474e+000	
1.25838926e+002	1.32037947e+000	
1.26845638e+002	1.32166828e+000	
1.27852349e+002	1.32277151e+000	
1.28859060e+002	1.32393146e+000	
1.29865772e+002	1.32507861e+000	
1.30872483e+002	1.32616932e+000	
1.31879195e+002	1.32722944e+000	
1.32885906e+002	1.32829003e+000	
1.33892617e+002	1.32931410e+000	
1.34899329e+002	1.33019395e+000	
1.35906040e+002	1.33104825e+000	
1.36912752e+002	1.33190344e+000	
1.37919463e+002	1.33263126e+000	
1.38926174e+002	1.33321850e+000	
1.39932886e+002	1.33385428e+000	
1.40939597e+002	1.33436554e+000	
1.41946309e+002	1.33488886e+000	
1.42953020e+002	1.33537286e+000	
1.43959732e+002	1.33570354e+000	
1.44966443e+002	1.33598166e+000	
1.45973154e+002	1.33626725e+000	
1.46979866e+002	1.33648396e+000	
1.47986577e+002	1.33668096e+000	
1.48993289e+002	1.33671207e+000	
1.50000000e+002	1.33671220e+000	
