% Column 0: Length, mm
% Column 1: B.t, Tesla
0.00000000e+000	6.98351133e-005	
1.00671141e+000	1.58796423e-003	
2.01342282e+000	3.05474723e-003	
3.02013423e+000	4.80003981e-003	
4.02684564e+000	6.52955466e-003	
5.03355705e+000	8.25906951e-003	
6.04026846e+000	1.01735245e-002	
7.04697987e+000	1.21569540e-002	
8.05369128e+000	1.41403834e-002	
9.06040268e+000	1.61238129e-002	
1.00671141e+001	1.80510178e-002	
1.10738255e+001	2.01789249e-002	
1.20805369e+001	2.24237070e-002	
1.30872483e+001	2.46533166e-002	
1.40939597e+001	2.68829262e-002	
1.51006711e+001	2.93012457e-002	
1.61073826e+001	3.18460237e-002	
1.71140940e+001	3.43908016e-002	
1.81208054e+001	3.71520283e-002	
1.91275168e+001	4.06910635e-002	
2.01342282e+001	4.45945867e-002	
2.11409396e+001	4.84981098e-002	
2.21476510e+001	5.20446038e-002	
2.31543624e+001	5.54205002e-002	
2.41610738e+001	5.94405471e-002	
2.51677852e+001	6.38166331e-002	
2.61744966e+001	6.81927192e-002	
2.71812081e+001	7.22434527e-002	
2.81879195e+001	7.58616320e-002	
2.91946309e+001	8.00904556e-002	
3.02013423e+001	8.43192793e-002	
3.12080537e+001	8.85427286e-002	
3.22147651e+001	9.25217541e-002	
3.32214765e+001	9.72906556e-002	
3.42281879e+001	1.03060227e-001	
3.52348993e+001	1.07831878e-001	
3.62416107e+001	1.10481516e-001	
3.72483221e+001	1.12438463e-001	
3.82550336e+001	1.13587720e-001	
3.92617450e+001	1.14736978e-001	
4.02684564e+001	1.25736661e-001	
4.12751678e+001	1.63824998e-001	
4.22818792e+001	2.01913334e-001	
4.32885906e+001	2.40052092e-001	
4.42953020e+001	2.78211539e-001	
4.53020134e+001	3.15091107e-001	
4.63087248e+001	3.49435857e-001	
4.73154362e+001	3.79691004e-001	
4.83221477e+001	4.10675236e-001	
4.93288591e+001	4.41659468e-001	
5.03355705e+001	4.72643700e-001	
5.13422819e+001	5.03566231e-001	
5.23489933e+001	5.32713875e-001	
5.33557047e+001	5.61711757e-001	
5.43624161e+001	5.90709639e-001	
5.53691275e+001	6.19707522e-001	
5.63758389e+001	6.49133507e-001	
5.73825503e+001	6.73418048e-001	
5.83892617e+001	6.97139299e-001	
5.93959732e+001	7.20860550e-001	
6.04026846e+001	7.43260966e-001	
6.14093960e+001	7.65600524e-001	
6.24161074e+001	7.88197599e-001	
6.34228188e+001	8.14555698e-001	
6.44295302e+001	8.38187796e-001	
6.54362416e+001	8.61819894e-001	
6.64429530e+001	8.83255542e-001	
6.74496644e+001	9.03885628e-001	
6.84563758e+001	9.23979051e-001	
6.94630872e+001	9.43677268e-001	
7.04697987e+001	9.63634596e-001	
7.14765101e+001	9.84077015e-001	
7.24832215e+001	1.00256458e+000	
7.34899329e+001	1.02105215e+000	
7.44966443e+001	1.03637295e+000	
7.55033557e+001	1.04955727e+000	
7.65100671e+001	1.06274159e+000	
7.75167785e+001	1.07609997e+000	
7.85234899e+001	1.08948693e+000	
7.95302013e+001	1.10055163e+000	
8.05369128e+001	1.11194093e+000	
8.15436242e+001	1.12333024e+000	
8.25503356e+001	1.13469027e+000	
8.35570470e+001	1.14328454e+000	
8.45637584e+001	1.15229069e+000	
8.55704698e+001	1.16136834e+000	
8.65771812e+001	1.16968864e+000	
8.75838926e+001	1.17781009e+000	
8.85906040e+001	1.18591973e+000	
8.95973154e+001	1.19365333e+000	
9.06040268e+001	1.20080407e+000	
9.16107383e+001	1.20710795e+000	
9.26174497e+001	1.21348424e+000	
9.36241611e+001	1.21971012e+000	
9.46308725e+001	1.22460701e+000	
9.56375839e+001	1.22950390e+000	
9.66442953e+001	1.23440079e+000	
9.76510067e+001	1.23929768e+000	
9.86577181e+001	1.24440185e+000	
9.96644295e+001	1.24859045e+000	
1.00671141e+002	1.25275726e+000	
1.01677852e+002	1.25692408e+000	
1.02684564e+002	1.26109090e+000	
1.03691275e+002	1.26525772e+000	
1.04697987e+002	1.26924534e+000	
1.05704698e+002	1.27248018e+000	
1.06711409e+002	1.27552810e+000	
1.07718121e+002	1.27857603e+000	
1.08724832e+002	1.28168490e+000	
1.09731544e+002	1.28470180e+000	
1.10738255e+002	1.28776941e+000	
1.11744966e+002	1.29083702e+000	
1.12751678e+002	1.29349327e+000	
