% Column 0: Length, mm
% Column 1: B.t, Tesla
0.00000000e+000	5.00846210e-006	
1.01265823e+000	1.17725687e-004	
2.02531646e+000	2.37321893e-004	
3.03797468e+000	4.20276807e-004	
4.05063291e+000	5.21724748e-004	
5.06329114e+000	7.20075125e-004	
6.07594937e+000	9.48174272e-004	
7.08860759e+000	8.82536032e-004	
8.10126582e+000	8.16897793e-004	
9.11392405e+000	9.43738004e-004	
1.01265823e+001	1.07503027e-003	
1.11392405e+001	1.20632254e-003	
1.21518987e+001	1.58521804e-003	
1.31645570e+001	2.29481337e-003	
1.41772152e+001	2.19842890e-003	
1.51898734e+001	1.91336077e-003	
1.62025316e+001	1.62829265e-003	
1.72151899e+001	1.35135087e-003	
1.82278481e+001	9.98216351e-004	
1.92405063e+001	1.14999758e-003	
2.02531646e+001	1.50921371e-003	
2.12658228e+001	1.86842983e-003	
2.22784810e+001	8.64259640e-004	
2.32911392e+001	-1.50820952e-004	
2.43037975e+001	3.20606771e-004	
2.53164557e+001	7.92034493e-004	
2.63291139e+001	1.26346222e-003	
2.73417722e+001	-1.91587974e-003	
2.83544304e+001	-2.03169179e-003	
2.93670886e+001	-2.15173493e-003	
3.03797468e+001	-2.39122142e-003	
3.13924051e+001	-2.63070791e-003	
3.24050633e+001	-2.44552888e-003	
3.34177215e+001	-7.92046465e-003	
3.44303797e+001	-1.34112380e-002	
3.54430380e+001	-1.77228209e-002	
3.64556962e+001	-1.66822220e-002	
3.74683544e+001	-1.53157023e-002	
3.84810127e+001	-1.00606818e-002	
3.94936709e+001	-1.44279724e-002	
4.05063291e+001	-9.24935432e-003	
4.15189873e+001	-1.60508577e-002	
4.25316456e+001	-1.12648706e-002	
4.35443038e+001	-9.39833053e-003	
4.45569620e+001	-6.26374861e-003	
4.55696203e+001	-4.81003085e-003	
4.65822785e+001	-3.48709236e-003	
4.75949367e+001	-2.45487932e-003	
4.86075949e+001	-1.89804298e-003	
4.96202532e+001	-1.24407241e-003	
5.06329114e+001	-9.04083841e-004	
5.16455696e+001	-6.37466850e-004	
5.26582278e+001	-4.34979971e-004	
5.36708861e+001	-2.90874439e-004	
5.46835443e+001	-1.96577779e-004	
5.56962025e+001	-1.24965645e-004	
5.67088608e+001	-6.87413055e-005	
5.77215190e+001	-2.46744884e-005	
5.87341772e+001	6.63477450e-006	
5.97468354e+001	4.00765433e-005	
6.07594937e+001	7.05470592e-005	
6.17721519e+001	9.78084310e-005	
6.27848101e+001	1.27193316e-004	
6.37974684e+001	1.63255767e-004	
6.48101266e+001	2.07476301e-004	
6.58227848e+001	2.47901330e-004	
6.68354430e+001	3.03727973e-004	
6.78481013e+001	3.96936763e-004	
6.88607595e+001	4.98423146e-004	
6.98734177e+001	6.55723281e-004	
7.08860759e+001	8.65390975e-004	
7.18987342e+001	1.17040557e-003	
7.29113924e+001	1.52802462e-003	
7.39240506e+001	2.07190163e-003	
7.49367089e+001	2.90531087e-003	
7.59493671e+001	4.02872750e-003	
7.69620253e+001	5.38376535e-003	
7.79746835e+001	7.53098975e-003	
7.89873418e+001	1.05585570e-002	
8.00000000e+001	1.52015890e-002	
8.10126582e+001	2.20918342e-002	
8.20253165e+001	3.06699186e-002	
8.30379747e+001	4.14360053e-002	
8.40506329e+001	5.90358359e-002	
8.50632911e+001	8.17159925e-002	
8.60759494e+001	1.10204578e-001	
8.70886076e+001	1.36137958e-001	
8.81012658e+001	1.60481736e-001	
8.91139241e+001	1.78025727e-001	
9.01265823e+001	1.83189579e-001	
9.11392405e+001	1.78653178e-001	
9.21518987e+001	1.65012859e-001	
9.31645570e+001	1.50928217e-001	
9.41772152e+001	1.35158754e-001	
9.51898734e+001	1.23040388e-001	
9.62025316e+001	1.08616892e-001	
9.72151899e+001	9.48051230e-002	
9.82278481e+001	8.60186155e-002	
9.92405063e+001	7.59860305e-002	
1.00253165e+002	6.97840442e-002	
1.01265823e+002	6.34425405e-002	
1.02278481e+002	5.68111455e-002	
1.03291139e+002	5.20423383e-002	
1.04303797e+002	4.75591238e-002	
1.05316456e+002	4.29330878e-002	
1.06329114e+002	4.05876252e-002	
1.07341772e+002	3.81777427e-002	
1.08354430e+002	3.37473099e-002	
1.09367089e+002	3.04490106e-002	
1.10379747e+002	2.86598666e-002	
1.11392405e+002	2.69533176e-002	
1.12405063e+002	2.53335500e-002	
1.13417722e+002	2.39555482e-002	
1.14430380e+002	2.24720812e-002	
1.15443038e+002	2.18284736e-002	
1.16455696e+002	2.08301499e-002	
1.17468354e+002	1.93780408e-002	
1.18481013e+002	1.79713755e-002	
1.19493671e+002	1.72951866e-002	
1.20506329e+002	1.66636258e-002	
1.21518987e+002	1.63206171e-002	
1.22531646e+002	1.53988033e-002	
1.23544304e+002	1.45478735e-002	
1.24556962e+002	1.37151111e-002	
1.25569620e+002	1.34295556e-002	
1.26582278e+002	1.30432622e-002	
1.27594937e+002	1.23578645e-002	
1.28607595e+002	1.18505996e-002	
1.29620253e+002	1.20713613e-002	
1.30632911e+002	1.14297404e-002	
1.31645570e+002	1.10747272e-002	
1.32658228e+002	1.09830134e-002	
1.33670886e+002	1.07401420e-002	
1.34683544e+002	1.05760882e-002	
1.35696203e+002	1.03474461e-002	
1.36708861e+002	9.98964686e-003	
1.37721519e+002	9.65836759e-003	
1.38734177e+002	9.40290596e-003	
1.39746835e+002	9.37140689e-003	
1.40759494e+002	9.06268964e-003	
1.41772152e+002	8.69955781e-003	
1.42784810e+002	8.53712879e-003	
1.43797468e+002	8.55964300e-003	
1.44810127e+002	8.59403471e-003	
1.45822785e+002	8.52882219e-003	
1.46835443e+002	8.38874714e-003	
1.47848101e+002	8.25619778e-003	
1.48860759e+002	8.19055359e-003	
1.49873418e+002	8.17096047e-003	
1.50886076e+002	8.00262768e-003	
1.51898734e+002	7.99353304e-003	
1.52911392e+002	8.07926569e-003	
1.53924051e+002	8.12245180e-003	
1.54936709e+002	8.10226193e-003	
1.55949367e+002	7.89565837e-003	
1.56962025e+002	7.88098207e-003	
1.57974684e+002	7.88521466e-003	
1.58987342e+002	8.08873674e-003	
1.60000000e+002	0.00000000e+000	
