% Column 0: Length, mm
% Column 1: B.t, Tesla
6.04026846e+001	1.52254714e-002	
6.14093960e+001	2.15674327e-002	
6.24161074e+001	3.06433657e-002	
6.34228188e+001	3.97741426e-002	
6.44295302e+001	5.43465523e-002	
6.54362416e+001	7.50061666e-002	
6.64429530e+001	9.97104037e-002	
6.74496644e+001	1.17629453e-001	
6.84563758e+001	1.41723919e-001	
6.94630872e+001	1.58229490e-001	
7.04697987e+001	1.61184262e-001	
7.14765101e+001	1.53886903e-001	
7.24832215e+001	1.45714659e-001	
7.34899329e+001	1.42286068e-001	
7.44966443e+001	1.30571977e-001	
7.55033557e+001	1.17121191e-001	
7.65100671e+001	1.04127436e-001	
7.75167785e+001	9.66643376e-002	
7.85234899e+001	8.92000409e-002	
7.95302013e+001	8.00985371e-002	
8.05369128e+001	7.10082084e-002	
8.15436242e+001	6.50725730e-002	
8.25503356e+001	6.03140618e-002	
8.35570470e+001	5.55126582e-002	
8.45637584e+001	5.14443895e-002	
8.55704698e+001	4.78961612e-002	
8.65771812e+001	4.34524039e-002	
8.75838926e+001	4.01784810e-002	
8.85906040e+001	3.71723619e-002	
8.95973154e+001	3.47173398e-002	
9.06040268e+001	3.26200845e-002	
9.16107383e+001	3.07101360e-002	
9.26174497e+001	2.83637127e-002	
9.36241611e+001	2.66395592e-002	
9.46308725e+001	2.55186772e-002	
9.56375839e+001	2.41064497e-002	
9.66442953e+001	2.25402283e-002	
9.76510067e+001	2.10095431e-002	
9.86577181e+001	2.00485699e-002	
9.96644295e+001	1.92371666e-002	
1.00671141e+002	1.82515066e-002	
1.01677852e+002	1.77569029e-002	
1.02684564e+002	1.69738037e-002	
1.03691275e+002	1.62066436e-002	
1.04697987e+002	1.55150130e-002	
1.05704698e+002	1.52576464e-002	
1.06711409e+002	1.44424068e-002	
1.07718121e+002	1.38950250e-002	
1.08724832e+002	1.34506986e-002	
1.09731544e+002	1.28806958e-002	
1.10738255e+002	1.23622101e-002	
1.11744966e+002	1.19137394e-002	
1.12751678e+002	1.18319630e-002	
1.13758389e+002	1.14026103e-002	
1.14765101e+002	1.10403180e-002	
1.15771812e+002	1.07869446e-002	
1.16778523e+002	1.04923929e-002	
1.17785235e+002	1.00620811e-002	
1.18791946e+002	9.87505181e-003	
1.19798658e+002	9.77154968e-003	
1.20805369e+002	9.46561800e-003	
1.21812081e+002	9.33229450e-003	
1.22818792e+002	9.27701686e-003	
1.23825503e+002	8.97904545e-003	
1.24832215e+002	8.74711390e-003	
1.25838926e+002	8.53795424e-003	
1.26845638e+002	8.53215639e-003	
1.27852349e+002	8.23073205e-003	
1.28859060e+002	8.10947903e-003	
1.29865772e+002	8.16251454e-003	
1.30872483e+002	7.96029833e-003	
1.31879195e+002	7.73967731e-003	
1.32885906e+002	7.62440155e-003	
1.33892617e+002	7.54919153e-003	
1.34899329e+002	7.43870941e-003	
1.35906040e+002	7.47126343e-003	
1.36912752e+002	7.42454493e-003	
1.37919463e+002	7.34108610e-003	
1.38926174e+002	7.34763700e-003	
1.39932886e+002	7.29937385e-003	
1.40939597e+002	7.25008298e-003	
1.41946309e+002	7.15787466e-003	
1.42953020e+002	7.06060407e-003	
1.43959732e+002	7.09593033e-003	
1.44966443e+002	7.22478185e-003	
1.45973154e+002	7.11974678e-003	
1.46979866e+002	6.95069621e-003	
1.47986577e+002	7.02175148e-003	
1.48993289e+002	7.08289044e-003	
1.50000000e+002	7.02732340e-003	
