% Column 0: Length, mm
% Column 1: B.n, Tesla
0.00000000e+000	5.49567806e-002	
1.01265823e+000	5.49445601e-002	
2.02531646e+000	5.52831863e-002	
3.03797468e+000	5.50457324e-002	
4.05063291e+000	5.51298974e-002	
5.06329114e+000	5.52380497e-002	
6.07594937e+000	5.52966972e-002	
7.08860759e+000	5.53924985e-002	
8.10126582e+000	5.55476258e-002	
9.11392405e+000	5.59016785e-002	
1.01265823e+001	5.63789328e-002	
1.11392405e+001	5.65618345e-002	
1.21518987e+001	5.66840612e-002	
1.31645570e+001	5.69082530e-002	
1.41772152e+001	5.70571540e-002	
1.51898734e+001	5.69140187e-002	
1.62025316e+001	5.67266309e-002	
1.72151899e+001	5.65378423e-002	
1.82278481e+001	5.63490537e-002	
1.92405063e+001	5.62839453e-002	
2.02531646e+001	5.62676835e-002	
2.12658228e+001	5.62053742e-002	
2.22784810e+001	5.61430649e-002	
2.32911392e+001	5.57368358e-002	
2.43037975e+001	5.41158329e-002	
2.53164557e+001	5.34611742e-002	
2.63291139e+001	5.29317937e-002	
2.73417722e+001	5.26532760e-002	
2.83544304e+001	5.08568696e-002	
2.93670886e+001	4.92207849e-002	
3.03797468e+001	4.76406028e-002	
3.13924051e+001	4.38592944e-002	
3.24050633e+001	3.97980533e-002	
3.34177215e+001	3.60142167e-002	
3.44303797e+001	2.94260090e-002	
3.54430380e+001	2.34575237e-002	
3.64556962e+001	1.94679728e-002	
3.74683544e+001	1.55399774e-002	
3.84810127e+001	1.39855647e-002	
3.94936709e+001	1.24311519e-002	
4.05063291e+001	4.51888590e-001	
4.15189873e+001	4.52466972e-001	
4.25316456e+001	4.52248317e-001	
4.35443038e+001	4.42351783e-001	
4.45569620e+001	4.32455248e-001	
4.55696203e+001	4.24949847e-001	
4.65822785e+001	4.21637012e-001	
4.75949367e+001	4.18123798e-001	
4.86075949e+001	4.14610584e-001	
4.96202532e+001	4.11097369e-001	
5.06329114e+001	4.03197815e-001	
5.16455696e+001	3.93227979e-001	
5.26582278e+001	3.85920855e-001	
5.36708861e+001	3.84541895e-001	
5.46835443e+001	3.83162936e-001	
5.56962025e+001	3.81783977e-001	
5.67088608e+001	3.79215742e-001	
5.77215190e+001	3.77350755e-001	
5.87341772e+001	3.75271660e-001	
5.97468354e+001	3.71402584e-001	
6.07594937e+001	3.65284601e-001	
6.17721519e+001	3.58878181e-001	
6.27848101e+001	3.55656393e-001	
6.37974684e+001	3.56904801e-001	
