% Column 0: Length, mm
% Column 1: B.t, Tesla
0.00000000e+000	6.07766482e-005	
1.01265823e+000	1.52076644e-003	
2.02531646e+000	3.38583693e-003	
3.03797468e+000	4.68370950e-003	
4.05063291e+000	6.09963891e-003	
5.06329114e+000	7.52478650e-003	
6.07594937e+000	9.34921128e-003	
7.08860759e+000	1.12117200e-002	
8.10126582e+000	1.31226797e-002	
9.11392405e+000	1.48076006e-002	
1.01265823e+001	1.63525277e-002	
1.11392405e+001	1.84822586e-002	
1.21518987e+001	2.07325355e-002	
1.31645570e+001	2.28894298e-002	
1.41772152e+001	2.52303589e-002	
1.51898734e+001	2.80104731e-002	
1.62025316e+001	3.04384407e-002	
1.72151899e+001	3.28552619e-002	
1.82278481e+001	3.52720832e-002	
1.92405063e+001	3.78044815e-002	
2.02531646e+001	4.04813649e-002	
2.12658228e+001	4.34851658e-002	
2.22784810e+001	4.64889667e-002	
2.32911392e+001	4.95505244e-002	
2.43037975e+001	5.31116415e-002	
2.53164557e+001	5.71874359e-002	
2.63291139e+001	6.13696938e-002	
2.73417722e+001	6.58433929e-002	
2.83544304e+001	7.07117037e-002	
2.93670886e+001	7.48457241e-002	
3.03797468e+001	7.87237046e-002	
3.13924051e+001	8.34384084e-002	
3.24050633e+001	8.90516057e-002	
3.34177215e+001	9.48584454e-002	
3.44303797e+001	9.84755790e-002	
3.54430380e+001	1.01236613e-001	
3.64556962e+001	1.02817140e-001	
3.74683544e+001	1.04390542e-001	
3.84810127e+001	1.05689232e-001	
3.94936709e+001	1.06987921e-001	
4.05063291e+001	1.25381386e-001	
4.15189873e+001	1.60869619e-001	
4.25316456e+001	1.96339488e-001	
4.35443038e+001	2.31586373e-001	
4.45569620e+001	2.66833258e-001	
4.55696203e+001	3.02501449e-001	
4.65822785e+001	3.33494727e-001	
4.75949367e+001	3.64870182e-001	
4.86075949e+001	3.96245636e-001	
4.96202532e+001	4.27621091e-001	
5.06329114e+001	4.58929808e-001	
5.16455696e+001	4.90207025e-001	
5.26582278e+001	5.20025342e-001	
5.36708861e+001	5.46827987e-001	
5.46835443e+001	5.73630631e-001	
5.56962025e+001	6.00433276e-001	
5.67088608e+001	6.26125175e-001	
5.77215190e+001	6.52862653e-001	
5.87341772e+001	6.80579124e-001	
5.97468354e+001	7.09074781e-001	
6.07594937e+001	7.38549397e-001	
6.17721519e+001	7.67049141e-001	
6.27848101e+001	7.92147426e-001	
6.37974684e+001	8.17451659e-001	
6.48101266e+001	8.42788005e-001	
6.58227848e+001	8.70880467e-001	
6.68354430e+001	8.98972930e-001	
6.78481013e+001	9.25255664e-001	
6.88607595e+001	9.51209034e-001	
6.98734177e+001	9.77162404e-001	
7.08860759e+001	1.00309775e+000	
7.18987342e+001	1.02934341e+000	
7.29113924e+001	1.05560555e+000	
7.39240506e+001	1.08166025e+000	
7.49367089e+001	1.10648879e+000	
7.59493671e+001	1.13195943e+000	
7.69620253e+001	1.15743006e+000	
7.79746835e+001	1.18089822e+000	
7.89873418e+001	1.20449265e+000	
8.00000000e+001	1.22761753e+000	
8.10126582e+001	1.24940200e+000	
8.20253165e+001	1.27118646e+000	
8.30379747e+001	1.29353648e+000	
8.40506329e+001	1.31651012e+000	
8.50632911e+001	1.33776190e+000	
8.60759494e+001	1.35944947e+000	
8.70886076e+001	1.38286458e+000	
8.81012658e+001	1.40457432e+000	
8.91139241e+001	1.42297429e+000	
9.01265823e+001	1.44142673e+000	
9.11392405e+001	1.45941839e+000	
9.21518987e+001	1.47727571e+000	
9.31645570e+001	1.49285129e+000	
9.41772152e+001	1.50632840e+000	
9.51898734e+001	1.51980551e+000	
9.62025316e+001	1.53279680e+000	
9.72151899e+001	1.54482352e+000	
9.82278481e+001	1.55683779e+000	
9.92405063e+001	1.56851885e+000	
1.00253165e+002	1.58007762e+000	
1.01265823e+002	1.59159359e+000	
1.02278481e+002	1.60242086e+000	
1.03291139e+002	1.61302605e+000	
1.04303797e+002	1.62139342e+000	
1.05316456e+002	1.62650630e+000	
1.06329114e+002	1.63312361e+000	
1.07341772e+002	1.63974092e+000	
1.08354430e+002	1.64635823e+000	
1.09367089e+002	1.65275573e+000	
1.10379747e+002	1.65781069e+000	
1.11392405e+002	1.66217784e+000	
1.12405063e+002	1.66703683e+000	
1.13417722e+002	1.67204616e+000	
1.14430380e+002	1.67668656e+000	
1.15443038e+002	1.68143243e+000	
1.16455696e+002	1.68617830e+000	
1.17468354e+002	1.69072289e+000	
1.18481013e+002	1.69375884e+000	
1.19493671e+002	1.69721252e+000	
1.20506329e+002	1.70110066e+000	
1.21518987e+002	1.70438084e+000	
1.22531646e+002	1.70730940e+000	
1.23544304e+002	1.71023797e+000	
1.24556962e+002	1.71328958e+000	
1.25569620e+002	1.71577998e+000	
1.26582278e+002	1.71847750e+000	
1.27594937e+002	1.72117502e+000	
1.28607595e+002	1.72368049e+000	
1.29620253e+002	1.72572766e+000	
1.30632911e+002	1.72781170e+000	
1.31645570e+002	1.72999932e+000	
1.32658228e+002	1.73204027e+000	
1.33670886e+002	1.73404132e+000	
1.34683544e+002	1.73604237e+000	
1.35696203e+002	1.73776079e+000	
1.36708861e+002	1.73931517e+000	
1.37721519e+002	1.74086954e+000	
1.38734177e+002	1.74232990e+000	
1.39746835e+002	1.74357393e+000	
1.40759494e+002	1.74464104e+000	
1.41772152e+002	1.74596864e+000	
1.42784810e+002	1.74719842e+000	
1.43797468e+002	1.74821058e+000	
1.44810127e+002	1.74922966e+000	
1.45822785e+002	1.75017114e+000	
1.46835443e+002	1.75112235e+000	
1.47848101e+002	1.75200163e+000	
1.48860759e+002	1.75278076e+000	
1.49873418e+002	1.75358593e+000	
1.50886076e+002	1.75423348e+000	
1.51898734e+002	1.75476494e+000	
1.52911392e+002	1.75530632e+000	
1.53924051e+002	1.75575586e+000	
1.54936709e+002	1.75599396e+000	
1.55949367e+002	1.75621375e+000	
1.56962025e+002	1.75639080e+000	
1.57974684e+002	1.75644294e+000	
1.58987342e+002	1.75640573e+000	
1.60000000e+002	0.00000000e+000	
