% Column 0: Length, mm
% Column 1: B.n, Tesla
3.66308244e+001	7.28784626e-001	
3.71326165e+001	7.29400583e-001	
3.76344086e+001	7.29768851e-001	
3.81362007e+001	7.30082810e-001	
3.86379928e+001	7.30295367e-001	
3.91397849e+001	7.30460665e-001	
3.96415771e+001	7.30550154e-001	
4.01433692e+001	7.30628361e-001	
4.06451613e+001	7.30686055e-001	
4.11469534e+001	7.30724056e-001	
4.16487455e+001	7.30727126e-001	
4.21505376e+001	7.30711623e-001	
4.26523297e+001	7.30745283e-001	
4.31541219e+001	7.30771228e-001	
4.36559140e+001	7.30769478e-001	
4.41577061e+001	7.30776163e-001	
4.46594982e+001	7.30828994e-001	
4.51612903e+001	7.30784659e-001	
4.56630824e+001	7.30689873e-001	
4.61648746e+001	7.30640385e-001	
4.66666667e+001	7.30731481e-001	
4.71684588e+001	7.30741457e-001	
4.76702509e+001	7.30776128e-001	
4.81720430e+001	7.30934414e-001	
4.86738351e+001	7.30668125e-001	
4.91756272e+001	7.30363205e-001	
4.96774194e+001	7.30552994e-001	
5.01792115e+001	7.30742783e-001	
5.06810036e+001	7.29542499e-001	
5.11827957e+001	7.28744889e-001	
5.16845878e+001	7.28785948e-001	
5.21863799e+001	7.28291476e-001	
5.26881720e+001	7.27906729e-001	
5.31899642e+001	7.26378720e-001	
5.36917563e+001	7.22429866e-001	
5.41935484e+001	7.18112696e-001	
5.46953405e+001	7.14160968e-001	
5.51971326e+001	7.12672750e-001	
5.56989247e+001	7.08788504e-001	
5.62007168e+001	7.01082911e-001	
5.67025090e+001	6.84790898e-001	
5.72043011e+001	6.67553544e-001	
5.77060932e+001	6.51079892e-001	
5.82078853e+001	6.35772349e-001	
5.87096774e+001	6.17334081e-001	
5.92114695e+001	5.94394396e-001	
5.97132616e+001	5.72039538e-001	
6.02150538e+001	5.49098647e-001	
6.07168459e+001	5.25255948e-001	
6.12186380e+001	5.03046562e-001	
6.17204301e+001	4.81822602e-001	
6.22222222e+001	4.62223582e-001	
6.27240143e+001	4.42196737e-001	
6.32258065e+001	4.23185063e-001	
6.37275986e+001	4.05558256e-001	
6.42293907e+001	3.90694847e-001	
6.47311828e+001	3.77291050e-001	
6.52329749e+001	3.62944163e-001	
6.57347670e+001	3.51317323e-001	
6.62365591e+001	3.39103013e-001	
6.67383513e+001	3.28428392e-001	
6.72401434e+001	3.17717190e-001	
6.77419355e+001	3.06650257e-001	
6.82437276e+001	2.96282643e-001	
6.87455197e+001	2.87017589e-001	
6.92473118e+001	2.78591508e-001	
6.97491039e+001	2.70481791e-001	
7.02508961e+001	2.63859070e-001	
7.07526882e+001	2.56978346e-001	
7.12544803e+001	2.49331390e-001	
7.17562724e+001	2.42804266e-001	
7.22580645e+001	2.36594417e-001	
7.27598566e+001	2.30317253e-001	
7.32616487e+001	2.24040088e-001	
7.37634409e+001	2.17389878e-001	
7.42652330e+001	2.12275047e-001	
7.47670251e+001	2.07107321e-001	
7.52688172e+001	2.01939595e-001	
7.57706093e+001	1.97131960e-001	
7.62724014e+001	1.91987727e-001	
7.67741935e+001	1.86812542e-001	
7.72759857e+001	1.83010708e-001	
7.77777778e+001	1.79213931e-001	
7.82795699e+001	1.75255244e-001	
7.87813620e+001	1.71345831e-001	
7.92831541e+001	1.67544263e-001	
7.97849462e+001	1.63802974e-001	
8.02867384e+001	1.60177618e-001	
8.07885305e+001	1.56691402e-001	
8.12903226e+001	1.53177672e-001	
8.17921147e+001	1.49944514e-001	
8.22939068e+001	1.46940625e-001	
8.27956989e+001	1.43909187e-001	
8.32974910e+001	1.40875921e-001	
8.37992832e+001	1.37839735e-001	
8.43010753e+001	1.34919037e-001	
8.48028674e+001	1.32211267e-001	
8.53046595e+001	1.29338608e-001	
8.58064516e+001	1.26569811e-001	
8.63082437e+001	1.24409571e-001	
8.68100358e+001	1.22458289e-001	
8.73118280e+001	1.20411943e-001	
8.78136201e+001	1.17988313e-001	
8.83154122e+001	1.15386154e-001	
8.88172043e+001	1.12812665e-001	
8.93189964e+001	1.10761818e-001	
8.98207885e+001	1.08807631e-001	
9.03225806e+001	1.06898783e-001	
9.08243728e+001	1.04977454e-001	
9.13261649e+001	1.02880136e-001	
9.18279570e+001	1.00788153e-001	
9.23297491e+001	9.88817029e-002	
9.28315412e+001	9.70476940e-002	
9.33333333e+001	9.52699496e-002	
9.38351254e+001	9.36740067e-002	
9.43369176e+001	9.20809295e-002	
9.48387097e+001	9.02668899e-002	
9.53405018e+001	8.84385744e-002	
9.58422939e+001	8.67942118e-002	
9.63440860e+001	8.54297397e-002	
9.68458781e+001	8.40870402e-002	
9.73476703e+001	8.27562645e-002	
9.78494624e+001	8.11747871e-002	
9.83512545e+001	7.97327520e-002	
9.88530466e+001	7.82899691e-002	
9.93548387e+001	7.68026788e-002	
9.98566308e+001	7.53063843e-002	
1.00358423e+002	7.38044060e-002	
1.00860215e+002	7.23600957e-002	
1.01362007e+002	7.10865288e-002	
1.01863799e+002	6.98100737e-002	
1.02365591e+002	6.85336186e-002	
1.02867384e+002	6.72501447e-002	
1.03369176e+002	6.60598017e-002	
1.03870968e+002	6.48435942e-002	
1.04372760e+002	6.36072511e-002	
1.04874552e+002	6.23083334e-002	
1.05376344e+002	6.10793216e-002	
1.05878136e+002	5.99050370e-002	
1.06379928e+002	5.87947844e-002	
1.06881720e+002	5.76776456e-002	
1.07383513e+002	5.65324649e-002	
1.07885305e+002	5.53913477e-002	
1.08387097e+002	5.43078393e-002	
1.08888889e+002	5.32626961e-002	
1.09390681e+002	5.22308800e-002	
1.09892473e+002	5.11947013e-002	
1.10394265e+002	5.01773197e-002	
1.10896057e+002	4.91862272e-002	
1.11397849e+002	4.81806800e-002	
1.11899642e+002	4.70856405e-002	
1.12401434e+002	4.59931271e-002	
1.12903226e+002	4.50730128e-002	
1.13405018e+002	4.41786014e-002	
1.13906810e+002	4.32841899e-002	
1.14408602e+002	4.23471436e-002	
1.14910394e+002	4.13085527e-002	
1.15412186e+002	4.03036638e-002	
1.15913978e+002	3.94035572e-002	
1.16415771e+002	3.84638120e-002	
1.16917563e+002	3.75001580e-002	
1.17419355e+002	3.65152889e-002	
1.17921147e+002	3.56740039e-002	
1.18422939e+002	3.47510760e-002	
1.18924731e+002	3.37315302e-002	
1.19426523e+002	3.27213201e-002	
1.19928315e+002	3.18632470e-002	
1.20430108e+002	3.10355701e-002	
1.20931900e+002	3.02760895e-002	
1.21433692e+002	2.95277071e-002	
1.21935484e+002	2.87793247e-002	
1.22437276e+002	2.80309423e-002	
1.22939068e+002	2.70990396e-002	
1.23440860e+002	2.61105174e-002	
1.23942652e+002	2.52508764e-002	
1.24444444e+002	2.44124272e-002	
1.24946237e+002	2.35740151e-002	
1.25448029e+002	2.27080355e-002	
1.25949821e+002	2.18543028e-002	
1.26451613e+002	2.10051988e-002	
1.26953405e+002	2.01920702e-002	
1.27455197e+002	1.93789416e-002	
1.27956989e+002	1.85675925e-002	
1.28458781e+002	1.77767353e-002	
1.28960573e+002	1.69819917e-002	
1.29462366e+002	1.61872480e-002	
1.29964158e+002	1.54622672e-002	
1.30465950e+002	1.47472259e-002	
1.30967742e+002	1.40133522e-002	
1.31469534e+002	1.31903049e-002	
1.31971326e+002	1.23585937e-002	
1.32473118e+002	1.15455170e-002	
1.32974910e+002	1.06790422e-002	
1.33476703e+002	9.82367164e-003	
1.33978495e+002	9.08707733e-003	
1.34480287e+002	8.47503797e-003	
1.34982079e+002	7.82612323e-003	
1.35483871e+002	6.96271225e-003	
1.35985663e+002	6.07288999e-003	
1.36487455e+002	5.26497030e-003	
1.36989247e+002	4.49342081e-003	
1.37491039e+002	3.77984577e-003	
1.37992832e+002	3.02342755e-003	
1.38494624e+002	2.25604903e-003	
1.38996416e+002	1.49908770e-003	
1.39498208e+002	7.66068331e-004	
1.40000000e+002	1.63894390e-004	
