% Column 0: Length, mm
% Column 1: B.n, Tesla
0.00000000e+000	-1.70405928e-002	
1.01265823e+000	-1.70446609e-002	
2.02531646e+000	-1.70552928e-002	
3.03797468e+000	-1.70784604e-002	
4.05063291e+000	-1.71060476e-002	
5.06329114e+000	-1.71487496e-002	
6.07594937e+000	-1.71957021e-002	
7.08860759e+000	-1.72453583e-002	
8.10126582e+000	-1.73001258e-002	
9.11392405e+000	-1.73811825e-002	
1.01265823e+001	-1.74614081e-002	
1.11392405e+001	-1.75358984e-002	
1.21518987e+001	-1.76705493e-002	
1.31645570e+001	-1.78052001e-002	
1.41772152e+001	-1.79398510e-002	
1.51898734e+001	-1.81086635e-002	
1.62025316e+001	-1.82670437e-002	
1.72151899e+001	-1.84254239e-002	
1.82278481e+001	-1.85920951e-002	
1.92405063e+001	-1.87840931e-002	
2.02531646e+001	-1.89503117e-002	
2.12658228e+001	-1.91147798e-002	
2.22784810e+001	-1.92792479e-002	
2.32911392e+001	-1.94416491e-002	
2.43037975e+001	-1.96853944e-002	
2.53164557e+001	-1.99310311e-002	
2.63291139e+001	-2.01766679e-002	
2.73417722e+001	-2.04395639e-002	
2.83544304e+001	-2.06651532e-002	
2.93670886e+001	-2.08826735e-002	
3.03797468e+001	-2.11001937e-002	
3.13924051e+001	-2.13629821e-002	
3.24050633e+001	-2.16602333e-002	
3.34177215e+001	-2.19846506e-002	
3.44303797e+001	-2.23257624e-002	
3.54430380e+001	-2.26571403e-002	
3.64556962e+001	-2.29885183e-002	
3.74683544e+001	-2.33087823e-002	
3.84810127e+001	-2.37053174e-002	
3.94936709e+001	-2.41287320e-002	
4.05063291e+001	-2.45521466e-002	
4.15189873e+001	-2.49673503e-002	
4.25316456e+001	-2.53465427e-002	
4.35443038e+001	-2.57257351e-002	
4.45569620e+001	-2.60669939e-002	
4.55696203e+001	-2.63840312e-002	
4.65822785e+001	-2.67072907e-002	
4.75949367e+001	-2.70794464e-002	
4.86075949e+001	-2.74529375e-002	
4.96202532e+001	-2.78283958e-002	
5.06329114e+001	-2.81853019e-002	
5.16455696e+001	-2.85042606e-002	
5.26582278e+001	-2.88364647e-002	
5.36708861e+001	-2.92489280e-002	
5.46835443e+001	-2.97119202e-002	
5.56962025e+001	-3.01972076e-002	
5.67088608e+001	-3.06716457e-002	
5.77215190e+001	-3.11163692e-002	
5.87341772e+001	-3.15034006e-002	
5.97468354e+001	-3.18690201e-002	
6.07594937e+001	-3.22346396e-002	
6.17721519e+001	-3.26072218e-002	
6.27848101e+001	-3.30006507e-002	
6.37974684e+001	-3.34403579e-002	
6.48101266e+001	-3.38990287e-002	
6.58227848e+001	-3.43794258e-002	
6.68354430e+001	-3.48011209e-002	
6.78481013e+001	-3.52264954e-002	
6.88607595e+001	-3.56673817e-002	
