% Column 0: Length, mm
% Column 1: B.t, Tesla
1.18481013e+002	2.29030969e-002	
1.19493671e+002	2.30206041e-002	
1.20506329e+002	2.31381112e-002	
1.21518987e+002	2.31878727e-002	
1.22531646e+002	2.32150623e-002	
1.23544304e+002	2.32911898e-002	
1.24556962e+002	2.34505089e-002	
1.25569620e+002	2.36359890e-002	
1.26582278e+002	2.38473780e-002	
1.27594937e+002	2.39779426e-002	
1.28607595e+002	2.40752962e-002	
1.29620253e+002	2.41762189e-002	
1.30632911e+002	2.42797684e-002	
1.31645570e+002	2.43822618e-002	
1.32658228e+002	2.44750656e-002	
1.33670886e+002	2.45478990e-002	
1.34683544e+002	2.46242670e-002	
1.35696203e+002	2.47336011e-002	
1.36708861e+002	2.48468454e-002	
1.37721519e+002	2.49600897e-002	
1.38734177e+002	2.50702971e-002	
1.39746835e+002	2.50581340e-002	
1.40759494e+002	2.50987215e-002	
1.41772152e+002	2.51393089e-002	
1.42784810e+002	2.51504293e-002	
1.43797468e+002	2.51433541e-002	
1.44810127e+002	2.52059222e-002	
1.45822785e+002	2.52580586e-002	
1.46835443e+002	2.53101950e-002	
1.47848101e+002	2.53623314e-002	
1.48860759e+002	2.54159808e-002	
1.49873418e+002	2.54822756e-002	
1.50886076e+002	2.55580344e-002	
1.51898734e+002	2.56281937e-002	
1.52911392e+002	2.56519066e-002	
1.53924051e+002	2.56756196e-002	
1.54936709e+002	2.57052187e-002	
1.55949367e+002	2.57265288e-002	
1.56962025e+002	2.57490748e-002	
1.57974684e+002	2.57423530e-002	
1.58987342e+002	2.57109134e-002	
1.60000000e+002	0.00000000e+000	
