% Column 0: Length, mm
% Column 1: |B|, Tesla
0.00000000e+000	1.70405928e-002	
1.01265823e+000	1.70446811e-002	
2.02531646e+000	1.70553833e-002	
3.03797468e+000	1.70786769e-002	
4.05063291e+000	1.71064023e-002	
5.06329114e+000	1.71494147e-002	
6.07594937e+000	1.71967842e-002	
7.08860759e+000	1.72466827e-002	
8.10126582e+000	1.73017608e-002	
9.11392405e+000	1.73834210e-002	
1.01265823e+001	1.74643359e-002	
1.11392405e+001	1.75398967e-002	
1.21518987e+001	1.76755943e-002	
1.31645570e+001	1.78114043e-002	
1.41772152e+001	1.79473240e-002	
1.51898734e+001	1.81173794e-002	
1.62025316e+001	1.82761603e-002	
1.72151899e+001	1.84349469e-002	
1.82278481e+001	1.86020273e-002	
1.92405063e+001	1.87944311e-002	
2.02531646e+001	1.89625762e-002	
2.12658228e+001	1.91292316e-002	
2.22784810e+001	1.92960457e-002	
2.32911392e+001	1.94610846e-002	
2.43037975e+001	1.97080918e-002	
2.53164557e+001	1.99573489e-002	
2.63291139e+001	2.02068261e-002	
2.73417722e+001	2.04745769e-002	
2.83544304e+001	2.07083908e-002	
2.93670886e+001	2.09354966e-002	
3.03797468e+001	2.11634468e-002	
3.13924051e+001	2.14347671e-002	
3.24050633e+001	2.17388327e-002	
3.34177215e+001	2.20708000e-002	
3.44303797e+001	2.24200718e-002	
3.54430380e+001	2.27651657e-002	
3.64556962e+001	2.31109778e-002	
3.74683544e+001	2.34466894e-002	
3.84810127e+001	2.38601379e-002	
3.94936709e+001	2.42966227e-002	
4.05063291e+001	2.47334192e-002	
4.15189873e+001	2.51639880e-002	
4.25316456e+001	2.55666522e-002	
4.35443038e+001	2.59702743e-002	
4.45569620e+001	2.63451192e-002	
4.55696203e+001	2.67030534e-002	
4.65822785e+001	2.70685931e-002	
4.75949367e+001	2.74779536e-002	
4.86075949e+001	2.78872899e-002	
4.96202532e+001	2.82956199e-002	
5.06329114e+001	2.86929501e-002	
5.16455696e+001	2.90680070e-002	
5.26582278e+001	2.94570894e-002	
5.36708861e+001	2.99182910e-002	
5.46835443e+001	3.04230113e-002	
5.56962025e+001	3.09463205e-002	
5.67088608e+001	3.14622116e-002	
5.77215190e+001	3.19572960e-002	
5.87341772e+001	3.24026436e-002	
5.97468354e+001	3.28305280e-002	
6.07594937e+001	3.32597529e-002	
6.17721519e+001	3.36976011e-002	
6.27848101e+001	3.41582224e-002	
6.37974684e+001	3.46644046e-002	
6.48101266e+001	3.51943978e-002	
6.58227848e+001	3.57517567e-002	
